ema_distance_threshold,volume_ratio_threshold,rsi_threshold,trades,winrate,avg_R,profit_factor,max_drawdown
0.0004,1.2,50,7142,42.76113133576029,-0.009361256718310985,0.9920143622093766,495.7171103275536
0.0004,1.2,55,6466,42.344571605320134,-0.010455624170786696,0.9910126164837495,394.4278143421476
0.0004,1.2,60,5453,42.41701815514396,0.011108619172000992,1.0096260346501116,310.08798151087143
0.0004,1.4,45,6080,42.38486842105263,-0.016472706947445747,0.9862396383751346,564.6022404646301
0.0004,1.4,50,5799,41.90377651319193,-0.04860440012606528,0.9598865683952182,618.7404159150557
0.0004,1.4,55,5281,41.63984093921606,-0.04227966825627925,0.9647818981641427,528.300680595544
0.0004,1.4,60,4483,41.73544501449922,-0.014907598658566945,0.9874597045684139,400.2727646494619
0.0005,0.8,45,6320,43.164556962025316,0.028968603853106383,1.0255960465106762,340.86309623804254
0.0005,0.8,50,6040,42.78145695364238,0.0011995736233381034,1.0010497986804503,406.3044504398591
0.0005,0.8,55,5551,42.22662583318321,-0.013685089919550952,0.9880226851794092,403.905353708569
0.0005,0.8,60,4753,42.52051335998317,0.021241938417235037,1.0188915954248665,290.53051087171684
0.0005,1.0,45,6320,43.164556962025316,0.028968603853106383,1.0255960465106762,340.86309623804254
0.0005,1.0,50,6040,42.78145695364238,0.0011995736233381034,1.0010497986804503,406.3044504398591
0.0005,1.0,55,5551,42.22662583318321,-0.013685089919550952,0.9880226851794092,403.905353708569
0.0005,1.0,60,4753,42.52051335998317,0.021241938417235037,1.0188915954248665,290.53051087171684
0.0005,1.2,45,6320,43.164556962025316,0.028968603853106383,1.0255960465106762,340.86309623804254
0.0005,1.2,50,6040,42.78145695364238,0.0011995736233381034,1.0010497986804503,406.3044504398591
0.0005,1.2,55,5551,42.22662583318321,-0.013685089919550952,0.9880226851794092,403.905353708569
0.0005,1.2,60,4753,42.52051335998317,0.021241938417235037,1.0188915954248665,290.53051087171684
0.0005,1.4,45,5181,42.23122949237599,0.006956015514919545,1.0059783539850422,435.5263535119486
0.0005,1.4,50,4968,41.82769726247987,-0.02512033365316234,0.9786091892665622,492.4379665324576
0.0005,1.4,55,4588,41.49956408020924,-0.03140097469128283,0.973150646818341,478.9043714020999
0.0005,1.4,60,3951,41.81219944317894,0.0005826352641215626,1.0005066191659275,363.25600232129364
