ema_distance_threshold,volume_ratio_threshold,rsi_threshold,trades,winrate,avg_R,profit_factor,max_drawdown
0.0002,1.0,50,4294,41.87238006520727,-0.0969667938108149,0.9170229571998156,576.3081361762017
0.0002,1.0,55,3741,41.37931034482759,-0.13058348977767856,0.8893352147391694,615.4104515487295
0.0002,1.0,60,3008,41.28989361702128,-0.13049824684858669,0.8876399353240649,514.1944436970156
0.0002,1.2,45,4572,41.819772528433944,-0.10428572356215658,0.9114425385764969,612.6770283649805
0.0002,1.2,50,4294,41.87238006520727,-0.0969667938108149,0.9170229571998156,576.3081361762017
0.0002,1.2,55,3741,41.37931034482759,-0.13058348977767856,0.8893352147391694,615.4104515487295
0.0002,1.2,60,3008,41.28989361702128,-0.13049824684858669,0.8876399353240649,514.1944436970156
0.0002,1.4,45,3610,40.83102493074792,-0.16851858777597303,0.8625347295262493,739.6525103264471
0.0002,1.4,50,3405,40.85168869309839,-0.1592772987712578,0.8688695705171813,705.3263423867444
0.0002,1.4,55,3020,40.52980132450331,-0.17483371091410885,0.8564777949932397,631.3426413079648
0.0002,1.4,60,2439,40.26240262402624,-0.19318290699531582,0.8407497238314969,554.157869741517
0.0003,0.8,45,3956,41.885743174924166,-0.10981781736462554,0.9034924753769404,546.636030288868
0.0003,0.8,50,3762,41.839447102605,-0.10924219466630859,0.9038824640806032,547.8824981633784
0.0003,0.8,55,3325,41.38345864661654,-0.1393809304443814,0.8793806532309143,564.7200214441463
0.0003,0.8,60,2730,41.02564102564102,-0.15835084382127446,0.8621216782653025,495.8263409386983
0.0003,1.0,45,3956,41.885743174924166,-0.10981781736462554,0.9034924753769404,546.636030288868
0.0003,1.0,50,3762,41.839447102605,-0.10924219466630859,0.9038824640806032,547.8824981633784
0.0003,1.0,55,3325,41.38345864661654,-0.1393809304443814,0.8793806532309143,564.7200214441463
0.0003,1.0,60,2730,41.02564102564102,-0.15835084382127446,0.8621216782653025,495.8263409386983
0.0003,1.2,45,3956,41.885743174924166,-0.10981781736462554,0.9034924753769404,546.636030288868
0.0003,1.2,50,3762,41.839447102605,-0.10924219466630859,0.9038824640806032,547.8824981633784
0.0003,1.2,55,3325,41.38345864661654,-0.1393809304443814,0.8793806532309143,564.7200214441463
0.0003,1.2,60,2730,41.02564102564102,-0.15835084382127446,0.8621216782653025,495.8263409386983
0.0003,1.4,45,3144,41.0941475826972,-0.15678935632997001,0.867593108706947,593.3163075758566
0.0003,1.4,50,2999,40.9136378792931,-0.15650522847288006,0.8675303201429847,585.0709659092294
0.0003,1.4,55,2698,40.58561897702002,-0.1752254165270914,0.8531409763516264,548.0675561732465
0.0003,1.4,60,2223,40.03598740440846,-0.2077683165940885,0.8261860350834515,500.962198488762
0.0004,0.8,45,3449,41.08437228182082,-0.13591123592422744,0.8797378860367228,546.0040928062772
0.0004,0.8,50,3308,41.0217654171705,-0.13534614947138277,0.880415208476277,525.3605476834013
0.0004,0.8,55,2950,40.57627118644068,-0.1580259609404906,0.8619994884681169,531.7114779330699
0.0004,0.8,60,2456,40.30944625407166,-0.1757597096552505,0.8451465470383382,462.0467781823933
0.0004,1.0,45,3449,41.08437228182082,-0.13591123592422744,0.8797378860367228,546.0040928062772
0.0004,1.0,50,3308,41.0217654171705,-0.13534614947138277,0.880415208476277,525.3605476834013
0.0004,1.0,55,2950,40.57627118644068,-0.1580259609404906,0.8619994884681169,531.7114779330699
0.0004,1.0,60,2456,40.30944625407166,-0.1757597096552505,0.8451465470383382,462.0467781823933
0.0004,1.2,45,3449,41.08437228182082,-0.13591123592422744,0.8797378860367228,546.0040928062772
0.0004,1.2,50,3308,41.0217654171705,-0.13534614947138277,0.880415208476277,525.3605476834013
0.0004,1.2,55,2950,40.57627118644068,-0.1580259609404906,0.8619994884681169,531.7114779330699
0.0004,1.2,60,2456,40.30944625407166,-0.1757597096552505,0.8451465470383382,462.0467781823933
0.0004,1.4,45,2769,40.664499819429395,-0.1698260251182532,0.8548840497390648,543.4864943310041
0.0004,1.4,50,2661,40.47350620067644,-0.16937288001894601,0.8552702799384911,535.4795562747945
0.0004,1.4,55,2414,40.265120132560064,-0.17975496878944597,0.8470228201761477,499.9032437584202
0.0004,1.4,60,2014,39.72194637537239,-0.21335669989168768,0.8178712922402132,461.0338938291812
0.0005,0.8,45,2993,40.661543601737385,-0.1410192103521542,0.8730901231497732,467.388609838994
0.0005,0.8,50,2882,40.70090215128383,-0.14470693808828816,0.8704447930495121,477.35825055957866
0.0005,0.8,55,2605,40.34548944337812,-0.16844177103402444,0.8506019745504774,459.2076688397672
0.0005,0.8,60,2206,40.34451495920218,-0.1723393875171668,0.8454312433907463,398.0645259167774
0.0005,1.0,45,2993,40.661543601737385,-0.1410192103521542,0.8730901231497732,467.388609838994
0.0005,1.0,50,2882,40.70090215128383,-0.14470693808828816,0.8704447930495121,477.35825055957866
0.0005,1.0,55,2605,40.34548944337812,-0.16844177103402444,0.8506019745504774,459.2076688397672
0.0005,1.0,60,2206,40.34451495920218,-0.1723393875171668,0.8454312433907463,398.0645259167774
0.0005,1.2,45,2993,40.661543601737385,-0.1410192103521542,0.8730901231497732,467.388609838994
0.0005,1.2,50,2882,40.70090215128383,-0.14470693808828816,0.8704447930495121,477.35825055957866
0.0005,1.2,55,2605,40.34548944337812,-0.16844177103402444,0.8506019745504774,459.2076688397672
0.0005,1.2,60,2206,40.34451495920218,-0.1723393875171668,0.8454312433907463,398.0645259167774
0.0005,1.4,45,2411,40.35669846536707,-0.16916913176935847,0.8529245439677849,486.17687518998696
0.0005,1.4,50,2323,40.2496771416272,-0.17451112998430204,0.8490418857287355,495.0551633337276
0.0005,1.4,55,2135,40.04683840749414,-0.18736314192579753,0.8380814605154573,437.6545392406626
0.0005,1.4,60,1816,39.702643171806166,-0.21543631693454157,0.8136118255926507,417.82152132024703
